Price,Close
Ticker,HCLTECH.NS
Date,
2017-08-02,359.8900146484375
2017-08-03,358.1519775390625
2017-08-04,364.2454833984375
2017-08-07,362.34375
2017-08-08,360.7079162597656
2017-08-09,359.3787536621094
2017-08-10,361.07598876953125
2017-08-11,356.74102783203125
2017-08-14,351.7516174316406
2017-08-16,353.5509948730469
2017-08-17,356.3729248046875
2017-08-18,358.3564147949219
2017-08-21,357.4566650390625
2017-08-22,358.1929016113281
2017-08-23,359.8900146484375
2017-08-24,354.7779846191406
2017-08-28,354.83929443359375
2017-08-29,348.66387939453125
2017-08-30,347.29388427734375
2017-08-31,353.8782653808594
2017-09-01,354.0622253417969
2017-09-04,351.9560241699219
2017-09-05,351.66986083984375
2017-09-06,348.05047607421875
2017-09-07,351.4244079589844
2017-09-08,351.50628662109375
2017-09-11,351.9969482421875
2017-09-12,353.36700439453125
2017-09-13,356.3320007324219
2017-09-14,360.21722412109375
2017-09-15,362.7732849121094
2017-09-18,366.985595703125
2017-09-19,365.4725036621094
2017-09-20,363.75482177734375
2017-09-21,355.9231262207031
2017-09-22,361.7099304199219
2017-09-25,357.4566650390625
2017-09-26,357.2930603027344
2017-09-27,357.7020263671875
2017-09-28,357.92694091796875
2017-09-29,357.7633972167969
2017-10-03,360.9328308105469
2017-10-04,362.5892333984375
2017-10-05,365.2679138183594
2017-10-06,371.3002014160156
2017-10-09,369.2144470214844
2017-10-10,367.9057312011719
2017-10-11,371.7295837402344
2017-10-12,374.6127624511719
2017-10-13,378.9070129394531
2017-10-16,377.4755859375
2017-10-17,377.5982971191406
2017-10-18,377.7618408203125
2017-10-19,377.1893005371094
2017-10-23,383.3033752441406
2017-10-24,374.01983642578125
2017-10-25,370.9526672363281
2017-10-26,355.411865234375
2017-10-27,349.6454162597656
2017-10-30,342.0386962890625
2017-10-31,349.9930419921875
2017-11-01,344.6025085449219
2017-11-02,351.6737060546875
2017-11-03,347.2670593261719
2017-11-06,346.40625
2017-11-07,359.4007873535156
2017-11-08,360.1591491699219
2017-11-09,359.0728454589844
2017-11-10,355.4245910644531
2017-11-13,356.4287414550781
2017-11-14,356.5519104003906
2017-11-15,347.7588806152344
2017-11-16,349.21417236328125
2017-11-17,344.3361511230469
2017-11-20,345.2174987792969
2017-11-21,343.39337158203125
2017-11-22,345.2174987792969
2017-11-23,349.9521179199219
2017-11-24,351.8786926269531
2017-11-27,352.821533203125
2017-11-28,352.2271423339844
2017-11-29,349.72662353515625
2017-11-30,347.615478515625
2017-12-01,340.23687744140625
2017-12-04,347.5950012207031
2017-12-05,347.615478515625
2017-12-06,351.960693359375
2017-12-07,353.9693603515625
2017-12-08,356.8182678222656
2017-12-11,360.73309326171875
2017-12-12,358.76531982421875
2017-12-13,355.1376037597656
2017-12-14,361.9013366699219
2017-12-15,365.5701599121094
2017-12-18,362.78265380859375
2017-12-19,356.408447265625
2017-12-20,356.5723571777344
2017-12-21,364.934814453125
2017-12-22,363.5616149902344
2017-12-26,364.1968994140625
2017-12-27,362.22930908203125
2017-12-28,360.0362548828125
2017-12-29,365.0372619628906
2018-01-01,360.20025634765625
2018-01-02,365.9801025390625
2018-01-03,367.8247375488281
2018-01-04,366.10302734375
2018-01-05,368.9520263671875
2018-01-08,369.136474609375
2018-01-09,366.4104919433594
2018-01-10,375.4288635253906
2018-01-11,375.8592529296875
2018-01-12,379.54864501953125
2018-01-15,372.7232971191406
2018-01-16,389.1203308105469
2018-01-17,390.5959167480469
2018-01-18,391.1699523925781
2018-01-19,392.8301696777344
2018-01-22,396.1300048828125
2018-01-23,408.0177917480469
2018-01-24,417.4870300292969
2018-01-25,413.8387756347656
2018-01-29,415.6869201660156
2018-01-30,410.9019775390625
2018-01-31,405.21319580078125
2018-02-01,404.5355224609375
2018-02-02,406.9999694824219
2018-02-05,407.924072265625
2018-02-06,391.7821044921875
2018-02-07,385.49774169921875
2018-02-08,387.8800354003906
2018-02-09,395.9510498046875
2018-02-12,385.74420166015625
2018-02-14,385.189697265625
2018-02-15,385.9700927734375
2018-02-16,384.90216064453125
2018-02-19,375.49627685546875
2018-02-20,372.7238464355469
2018-02-21,387.2844543457031
2018-02-22,386.5041198730469
2018-02-23,392.5008850097656
2018-02-26,388.57830810546875
2018-02-27,390.15966796875
2018-02-28,386.2166442871094
2018-03-01,387.2434387207031
2018-03-05,382.8485107421875
2018-03-06,383.1360168457031
2018-03-07,390.01593017578125
2018-03-08,390.4677734375
2018-03-09,387.3255920410156
2018-03-12,397.4501953125
2018-03-13,393.0758972167969
2018-03-14,396.38232421875
2018-03-15,393.9590148925781
2018-03-16,397.4298095703125
2018-03-19,380.5484313964844
2018-03-20,384.94329833984375
2018-03-21,385.0049133300781
2018-03-22,382.21185302734375
2018-03-23,393.2402038574219
2018-03-26,397.20379638671875
2018-03-27,399.257568359375
2018-03-28,397.8404541015625
2018-04-02,402.3174743652344
2018-04-03,398.1074523925781
2018-04-04,394.0001220703125
2018-04-05,395.150146484375
2018-04-06,391.2892761230469
2018-04-09,391.53564453125
2018-04-10,389.56414794921875
2018-04-11,397.3064880371094
2018-04-12,414.86553955078125
2018-04-13,407.1436462402344
2018-04-16,410.696533203125
2018-04-17,415.2557678222656
2018-04-18,409.44378662109375
2018-04-19,418.3568420410156
2018-04-20,436.34716796875
2018-04-23,446.8824157714844
2018-04-24,436.1828308105469
2018-04-25,438.9963684082031
2018-04-26,442.4877014160156
2018-04-27,427.8448791503906
2018-04-30,432.404052734375
2018-05-02,410.9430236816406
2018-05-03,380.2198791503906
2018-05-04,381.9244079589844
2018-05-07,381.24658203125
2018-05-08,377.9196472167969
2018-05-09,381.7890625
2018-05-10,382.90045166015625
2018-05-11,383.99127197265625
2018-05-14,380.8834533691406
2018-05-15,380.75994873046875
2018-05-16,378.80474853515625
2018-05-17,374.4825134277344
2018-05-18,366.6409606933594
2018-05-21,368.8020324707031
2018-05-22,372.4860534667969
2018-05-23,368.14337158203125
2018-05-24,375.2853088378906
2018-05-25,377.05523681640625
2018-05-28,368.2052001953125
2018-05-29,372.56842041015625
2018-05-30,373.4945983886719
2018-05-31,374.7295227050781
2018-06-01,372.4655456542969
2018-06-04,370.75732421875
2018-06-05,364.31524658203125
2018-06-06,374.15325927734375
2018-06-07,379.25750732421875
2018-06-08,382.2829895019531
2018-06-11,375.2441101074219
2018-06-12,376.5613098144531
2018-06-13,380.2248229980469
2018-06-14,385.6789245605469
2018-06-15,390.35101318359375
2018-06-18,384.1352844238281
2018-06-19,378.886962890625
2018-06-20,374.9765319824219
2018-06-21,371.5188293457031
2018-06-22,372.4449768066406
2018-06-25,374.13262939453125
2018-06-26,374.7500915527344
2018-06-27,379.13397216796875
2018-06-28,374.4207763671875
2018-06-29,381.2744445800781
2018-07-02,381.2127380371094
2018-07-03,385.9052734375
2018-07-04,381.02752685546875
2018-07-05,383.2503356933594
2018-07-06,388.5398254394531
2018-07-09,395.8050842285156
2018-07-10,403.2145080566406
2018-07-11,408.9362487792969
2018-07-12,414.1227722167969
2018-07-13,404.7786865234375
2018-07-16,400.1478271484375
2018-07-17,403.52313232421875
2018-07-18,407.4749450683594
2018-07-19,404.26422119140625
2018-07-20,411.3031311035156
2018-07-23,413.6287841796875
2018-07-24,408.17462158203125
2018-07-25,396.9370422363281
2018-07-26,392.1210021972656
2018-07-27,396.5871887207031
2018-07-30,389.877685546875
2018-07-31,397.26641845703125
2018-08-01,402.84405517578125
2018-08-02,396.1825256347656
2018-08-03,397.4818420410156
2018-08-06,394.5325927734375
2018-08-07,399.6059875488281
2018-08-08,397.8530578613281
2018-08-09,394.59454345703125
2018-08-10,398.45111083984375
2018-08-13,405.4632873535156
2018-08-14,412.35150146484375
2018-08-16,411.3410339355469
2018-08-17,413.7333984375
2018-08-20,407.62872314453125
2018-08-21,414.3727111816406
2018-08-23,423.0552673339844
2018-08-24,422.10662841796875
2018-08-27,428.56182861328125
2018-08-28,429.28369140625
2018-08-29,426.0251159667969
2018-08-30,419.30181884765625
2018-08-31,431.634765625
2018-09-03,432.7485046386719
2018-09-04,443.96783447265625
2018-09-05,445.0403137207031
2018-09-06,449.10308837890625
2018-09-07,442.9778747558594
2018-09-10,449.0618896484375
2018-09-11,447.576904296875
2018-09-12,448.2782287597656
2018-09-14,441.6373291015625
2018-09-17,444.8134460449219
2018-09-18,447.08197021484375
2018-09-19,448.4844665527344
2018-09-21,447.4945068359375
2018-09-24,452.19671630859375
2018-09-25,460.46685791015625
2018-09-26,449.6600646972656
2018-09-27,450.50543212890625
2018-09-28,448.690673828125
2018-10-01,453.06292724609375
2018-10-03,450.1343078613281
2018-10-04,444.27716064453125
2018-10-05,447.12322998046875
2018-10-08,442.2147521972656
2018-10-09,440.6886291503906
2018-10-10,433.8415832519531
2018-10-11,416.1875915527344
2018-10-12,406.35015869140625
2018-10-15,413.692138671875
2018-10-16,413.8777770996094
2018-10-17,422.47784423828125
2018-10-19,395.3575744628906
2018-10-22,404.2464294433594
2018-10-23,392.4908752441406
2018-10-24,404.5145568847656
2018-10-25,414.47589111328125
2018-10-26,398.69866943359375
2018-10-29,406.5563049316406
2018-10-30,415.31854248046875
2018-10-31,436.294189453125
2018-11-01,416.99249267578125
2018-11-02,415.2152099609375
2018-11-05,421.8902587890625
2018-11-06,425.2587585449219
2018-11-07,426.3540344238281
2018-11-09,424.845458984375
2018-11-12,428.52392578125
2018-11-13,427.035888671875
2018-11-14,412.1153869628906
2018-11-15,408.6642150878906
2018-11-16,422.4895935058594
2018-11-19,429.88787841796875
2018-11-20,417.01318359375
2018-11-21,407.1763916015625
2018-11-22,404.6550598144531
2018-11-26,413.5206298828125
2018-11-27,422.8822021484375
2018-11-28,431.1277770996094
2018-11-29,418.87310791015625
2018-11-30,419.5137939453125
2018-12-03,420.83636474609375
2018-12-04,428.2966613769531
2018-12-05,434.4136962890625
2018-12-06,418.48040771484375
2018-12-07,397.58740234375
2018-12-10,389.34173583984375
2018-12-11,395.4794616699219
2018-12-12,401.43115234375
2018-12-13,404.24169921875
2018-12-14,397.27740478515625
2018-12-17,401.5964660644531
2018-12-18,407.19696044921875
2018-12-19,395.603515625
2018-12-20,396.5747985839844
2018-12-21,394.487548828125
2018-12-24,387.62646484375
2018-12-26,389.6723937988281
2018-12-27,392.15234375
2018-12-28,396.09942626953125
2018-12-31,398.57928466796875
2019-01-01,396.71942138671875
2019-01-02,391.1396484375
2019-01-03,391.9663391113281
2019-01-04,385.3533020019531
2019-01-07,389.15576171875
2019-01-08,390.64373779296875
2019-01-09,387.8539123535156
2019-01-10,386.7998046875
2019-01-11,388.5357971191406
2019-01-14,387.3578796386719
2019-01-15,391.69769287109375
2019-01-16,387.7919006347656
2019-01-17,394.5908508300781
2019-01-18,399.38525390625
2019-01-21,399.15802001953125
2019-01-22,388.82513427734375
2019-01-23,390.3543395996094
2019-01-24,391.1811218261719
2019-01-25,400.6666259765625
2019-01-28,404.1383972167969
2019-01-29,408.5403137207031
2019-01-30,420.9189758300781
2019-01-31,415.4632568359375
2019-02-01,431.437744140625
2019-02-04,431.8304443359375
2019-02-05,433.8802185058594
2019-02-06,436.9654541015625
2019-02-07,440.154052734375
2019-02-08,442.4522705078125
2019-02-11,446.9660949707031
2019-02-12,438.45623779296875
2019-02-14,439.49151611328125
2019-02-15,437.8143310546875
2019-02-18,433.2798767089844
2019-02-19,430.2775573730469
2019-02-20,438.10406494140625
2019-02-21,436.2200012207031
2019-02-22,441.4999084472656
2019-02-25,448.1670227050781
2019-02-26,438.4767761230469
2019-02-27,439.09796142578125
2019-02-28,436.42706298828125
2019-03-01,435.8887023925781
2019-03-05,435.8680114746094
2019-03-06,432.01678466796875
2019-03-07,428.4140930175781
2019-03-08,417.85430908203125
2019-03-11,415.9287414550781
2019-03-12,419.63494873046875
2019-03-13,425.8465576171875
2019-03-14,416.90191650390625
2019-03-15,426.2400207519531
2019-03-18,419.5935974121094
2019-03-19,429.0973205566406
2019-03-20,429.822021484375
2019-03-22,424.39715576171875
2019-03-25,421.4157409667969
2019-03-26,428.4347839355469
2019-03-27,431.9753723144531
2019-03-28,448.4361267089844
2019-04-01,459.9691162109375
2019-04-02,456.5940856933594
2019-04-03,464.0480041503906
2019-04-04,454.70989990234375
2019-04-05,452.53582763671875
2019-04-08,454.0057678222656
2019-04-09,463.033447265625
2019-04-10,454.97894287109375
2019-04-11,450.9000549316406
2019-04-12,448.6639709472656
2019-04-15,456.863037109375
2019-04-16,458.43682861328125
2019-04-18,456.61474609375
2019-04-22,455.97283935546875
2019-04-23,456.34552001953125
2019-04-24,471.6467590332031
2019-04-25,469.4727783203125
2019-04-26,471.9781494140625
2019-04-30,490.03314208984375
2019-05-02,480.3844909667969
2019-05-03,473.3446960449219
2019-05-06,470.4459533691406
2019-05-07,468.6652526855469
2019-05-08,469.0173034667969
2019-05-09,470.6737060546875
2019-05-10,449.9891052246094
2019-05-13,448.7467346191406
2019-05-14,442.203857421875
2019-05-15,442.0381164550781
2019-05-16,444.8593444824219
2019-05-17,440.897216796875
2019-05-20,445.3987731933594
2019-05-21,438.15899658203125
2019-05-22,440.19195556640625
2019-05-23,442.4322509765625
2019-05-24,442.2455749511719
2019-05-27,441.51953125
2019-05-28,444.4652404785156
2019-05-29,450.1491394042969
2019-05-30,447.32781982421875
2019-05-31,453.28155517578125
2019-06-03,462.6785888671875
2019-06-04,450.50177001953125
2019-06-06,447.7427978515625
2019-06-07,447.9087829589844
2019-06-10,452.7214660644531
2019-06-11,459.6499938964844
2019-06-12,459.7330322265625
2019-06-13,456.74591064453125
2019-06-14,450.9788818359375
2019-06-17,445.95892333984375
2019-06-18,452.0576477050781
2019-06-19,449.7757873535156
2019-06-20,451.12396240234375
2019-06-21,446.5188293457031
2019-06-24,447.2034912109375
2019-06-25,447.659912109375
2019-06-26,447.55609130859375
2019-06-27,440.91802978515625
2019-06-28,441.7063293457031
2019-07-01,435.2548828125
2019-07-02,439.77703857421875
2019-07-03,436.1260986328125
2019-07-04,431.79052734375
2019-07-05,421.6880798339844
2019-07-08,431.0852355957031
2019-07-09,423.4928283691406
2019-07-10,422.7253112792969
2019-07-11,423.51361083984375
2019-07-12,424.7998046875
2019-07-15,426.2933654785156
2019-07-16,423.0364990234375
2019-07-17,431.79052734375
2019-07-18,422.58013916015625
2019-07-19,421.3561706542969
2019-07-22,422.74603271484375
2019-07-23,419.42706298828125
2019-07-24,423.720947265625
2019-07-25,419.57220458984375
2019-07-26,415.4856262207031
2019-07-29,421.29400634765625
2019-07-30,424.6753234863281
2019-07-31,429.2182922363281
2019-08-01,423.82476806640625
2019-08-02,419.24029541015625
2019-08-05,419.4892272949219
2019-08-06,424.9241638183594
2019-08-07,424.2812194824219
2019-08-08,451.49761962890625
2019-08-09,450.6886291503906
2019-08-13,444.96307373046875
2019-08-14,447.3116149902344
2019-08-16,441.7417907714844
2019-08-19,442.2820739746094
2019-08-20,450.57452392578125
2019-08-21,444.81768798828125
2019-08-22,448.45458984375
2019-08-23,451.8214416503906
2019-08-26,454.253173828125
2019-08-27,454.3570251464844
2019-08-28,467.1801452636719
2019-08-29,464.6029968261719
2019-08-30,457.3704528808594
2019-09-03,460.69580078125
2019-09-04,467.8866882324219
2019-09-05,462.1921081542969
2019-09-06,457.39129638671875
2019-09-09,450.7408142089844
2019-09-11,439.6425476074219
2019-09-12,438.4788818359375
2019-09-13,444.13177490234375
2019-09-16,444.713623046875
2019-09-17,438.8736877441406
2019-09-18,439.95440673828125
2019-09-19,436.25506591796875
2019-09-20,436.06805419921875
2019-09-23,429.3343811035156
2019-09-24,435.3614196777344
2019-09-25,438.0423278808594
2019-09-26,434.4261169433594
2019-09-27,432.7220153808594
2019-09-30,449.1612854003906
2019-10-01,440.4117431640625
2019-10-03,447.5818176269531
2019-10-04,448.537841796875
2019-10-07,446.58416748046875
2019-10-09,436.8993835449219
2019-10-10,442.0534973144531
2019-10-11,448.70391845703125
2019-10-14,451.7383117675781
2019-10-15,450.7824401855469
2019-10-16,457.5992126464844
2019-10-17,454.33624267578125
2019-10-18,455.35455322265625
2019-10-22,442.4483947753906
2019-10-23,455.2091064453125
2019-10-24,465.14337158203125
2019-10-25,471.37835693359375
2019-10-27,469.90264892578125
2019-10-29,473.7475280761719
2019-10-30,476.6571960449219
2019-10-31,484.1519470214844
2019-11-01,479.6759338378906
2019-11-04,481.29986572265625
2019-11-05,482.4657287597656
2019-11-06,478.1561279296875
2019-11-07,478.19775390625
2019-11-08,478.884765625
2019-11-11,477.1567077636719
2019-11-13,474.0962219238281
2019-11-14,477.9271545410156
2019-11-15,475.6370544433594
2019-11-18,475.1372375488281
2019-11-19,472.4515380859375
2019-11-20,471.68133544921875
2019-11-21,473.2635803222656
2019-11-22,464.1655578613281
2019-11-25,468.32940673828125
2019-11-26,461.3758850097656
2019-11-27,469.7868347167969
2019-11-28,471.6188659667969
2019-11-29,469.5368957519531
2019-12-02,468.5583801269531
2019-12-03,468.24615478515625
2019-12-04,468.6417236328125
2019-12-05,467.1011657714844
2019-12-06,466.6014099121094
2019-12-09,459.7310791015625
2019-12-10,453.4020080566406
2019-12-11,452.86065673828125
2019-12-12,446.6565246582031
2019-12-13,452.31951904296875
2019-12-16,459.8559265136719
2019-12-17,464.4778747558594
2019-12-18,470.265625
2019-12-19,474.2629089355469
2019-12-20,474.59600830078125
2019-12-23,475.47052001953125
2019-12-24,466.80963134765625
2019-12-26,466.76788330078125
2019-12-27,472.63897705078125
2019-12-30,474.0962219238281
2019-12-31,473.09698486328125
2020-01-01,476.3031311035156
2020-01-02,477.63568115234375
2020-01-03,487.21246337890625
2020-01-06,484.67254638671875
2020-01-07,486.5462646484375
2020-01-08,487.7952880859375
2020-01-09,483.25677490234375
2020-01-10,483.2984313964844
2020-01-13,488.4200439453125
2020-01-14,494.9155578613281
2020-01-15,496.1231384277344
2020-01-16,494.0411682128906
2020-01-17,498.6630554199219
2020-01-20,490.7100830078125
2020-01-21,486.379638671875
2020-01-22,491.8760681152344
2020-01-23,498.7880554199219
2020-01-24,507.770263671875
2020-01-27,504.97119140625
2020-01-28,502.5479431152344
2020-01-29,508.7310485839844
2020-01-30,507.89556884765625
2020-01-31,494.1506652832031
2020-02-03,483.8731384277344
2020-02-04,490.0563049316406
2020-02-05,497.6599426269531
2020-02-06,501.0857849121094
2020-02-07,507.770263671875
2020-02-10,505.4306640625
2020-02-11,510.2350769042969
2020-02-12,513.117919921875
2020-02-13,511.73919677734375
2020-02-14,519.42626953125
2020-02-17,512.5748291015625
2020-02-18,507.22723388671875
2020-02-19,506.1409606933594
2020-02-20,508.06268310546875
2020-02-24,497.28399658203125
2020-02-25,486.6723937988281
2020-02-26,487.63323974609375
2020-02-27,478.8180236816406
2020-02-28,446.4817810058594
2020-03-02,459.3077392578125
2020-03-03,472.1335754394531
2020-03-04,470.5042419433594
2020-03-05,481.61724853515625
2020-03-06,473.0944519042969
2020-03-09,451.57879638671875
2020-03-11,448.52899169921875
2020-03-12,412.2238464355469
2020-03-13,411.847900390625
2020-03-16,376.5872497558594
2020-03-17,376.5453796386719
2020-03-18,362.8423156738281
2020-03-19,345.4626159667969
2020-03-20,371.7409362792969
2020-03-23,348.5541687011719
2020-03-24,369.3595886230469
2020-03-25,382.35260009765625
2020-03-26,374.08056640625
2020-03-27,359.8342590332031
2020-03-30,350.0999450683594
2020-03-31,364.63873291015625
2020-04-01,345.54620361328125
2020-04-03,339.0704650878906
2020-04-07,376.9632873535156
2020-04-08,386.9481506347656
2020-04-09,391.91973876953125
2020-04-13,382.8956604003906
2020-04-15,400.0247802734375
2020-04-16,384.1490478515625
2020-04-17,380.38897705078125
2020-04-20,392.7135009765625
2020-04-21,380.7649841308594
2020-04-22,386.3632507324219
2020-04-23,399.1473693847656
2020-04-24,391.1259765625
2020-04-27,403.659423828125
2020-04-28,393.6327209472656
2020-04-29,410.886962890625
2020-04-30,454.16900634765625
2020-05-04,429.68707275390625
2020-05-05,434.8258056640625
2020-05-06,433.7394714355469
2020-05-07,427.59820556640625
2020-05-08,433.1546936035156
2020-05-11,440.80010986328125
2020-05-12,440.67474365234375
2020-05-13,441.802734375
2020-05-14,432.3609619140625
2020-05-15,427.1803894042969
2020-05-18,426.7626647949219
2020-05-19,433.0293273925781
2020-05-20,440.1316223144531
2020-05-21,446.8996887207031
2020-05-22,443.181396484375
2020-05-26,437.8338317871094
2020-05-27,443.6408996582031
2020-05-28,453.4170227050781
2020-05-29,459.76727294921875
2020-06-01,467.70513916015625
2020-06-02,468.0811462402344
2020-06-03,470.2535705566406
2020-06-04,483.7479248046875
2020-06-05,481.2411804199219
2020-06-08,483.1629638671875
2020-06-09,478.6509704589844
2020-06-10,483.5390319824219
2020-06-11,482.9958801269531
2020-06-12,476.8962707519531
2020-06-15,483.7479248046875
2020-06-16,485.3772888183594
2020-06-17,481.15771484375
2020-06-18,483.7479248046875
2020-06-19,475.935302734375
2020-06-22,475.935302734375
2020-06-23,484.8341064453125
2020-06-24,467.5798034667969
2020-06-25,459.60015869140625
2020-06-26,469.9195556640625
2020-06-29,462.6500244140625
2020-06-30,465.281982421875
2020-07-01,461.0206298828125
2020-07-02,475.6012878417969
2020-07-03,483.91497802734375
2020-07-06,483.5390319824219
2020-07-07,494.6938171386719
2020-07-08,480.3638916015625
2020-07-09,491.51861572265625
2020-07-10,486.5052490234375
2020-07-13,503.50885009765625
2020-07-14,494.1087646484375
2020-07-15,514.0369262695312
2020-07-16,524.523193359375
2020-07-17,520.6797485351562
2020-07-20,541.9447631835938
2020-07-21,545.0780639648438
2020-07-22,543.23974609375
2020-07-23,547.1790161132812
2020-07-24,569.8926391601562
2020-07-27,587.619140625
2020-07-28,597.1322021484375
2020-07-29,582.0037841796875
2020-07-30,582.8838500976562
2020-07-31,591.0555419921875
2020-08-03,591.6842651367188
2020-08-04,580.5369262695312
2020-08-05,576.9749145507812
2020-08-06,590.80419921875
2020-08-07,578.5672607421875
2020-08-10,580.0340576171875
2020-08-11,573.1195678710938
2020-08-12,601.0296020507812
2020-08-13,607.3156127929688
2020-08-14,594.324462890625
2020-08-17,602.4961547851562
2020-08-18,598.8084106445312
2020-08-19,594.9529418945312
2020-08-20,595.1625366210938
2020-08-21,591.6424560546875
2020-08-24,591.474609375
2020-08-25,588.0382690429688
2020-08-26,597.4254150390625
2020-08-27,595.2042236328125
2020-08-28,592.1033935546875
2020-08-31,582.0037841796875
2020-09-01,577.9805908203125
2020-09-02,588.3317260742188
2020-09-03,592.3546752929688
2020-09-04,587.3678588867188
2020-09-07,594.0729370117188
2020-09-08,608.4051513671875
2020-09-09,605.0944213867188
2020-09-10,605.4716796875
2020-09-11,604.8430786132812
2020-09-14,668.1302490234375
2020-09-15,666.2391967773438
2020-09-16,663.339599609375
2020-09-17,679.3505249023438
2020-09-18,681.2836303710938
2020-09-21,674.5596923828125
2020-09-22,690.0244140625
2020-09-23,684.2252807617188
2020-09-24,662.541259765625
2020-09-25,695.6557006835938
2020-09-28,702.0011596679688
2020-09-29,683.090576171875
2020-09-30,682.1240234375
2020-10-01,683.2589111328125
2020-10-05,692.7140502929688
2020-10-06,696.8743286132812
2020-10-07,695.9497680664062
2020-10-08,714.0198364257812
2020-10-09,719.2307739257812
2020-10-12,727.677490234375
2020-10-13,756.7578125
2020-10-14,748.3950805664062
2020-10-15,722.8027954101562
2020-10-16,695.1932983398438
2020-10-19,709.9854736328125
2020-10-20,739.3179321289062
2020-10-21,732.0899658203125
2020-10-22,731.41455078125
2020-10-23,719.7625732421875
2020-10-26,715.8362426757812
2020-10-27,715.3718872070312
2020-10-28,700.46923828125
2020-10-29,709.29248046875
2020-10-30,710.8967895507812
2020-11-02,694.39013671875
2020-11-03,687.339599609375
2020-11-04,688.2684936523438
2020-11-05,711.6990356445312
2020-11-06,717.7782592773438
2020-11-09,721.9155883789062
2020-11-10,683.6666870117188
2020-11-11,697.4716796875
2020-11-12,696.3319702148438
2020-11-13,699.20263671875
2020-11-14,701.2291259765625
2020-11-17,688.1417236328125
2020-11-18,687.5507202148438
2020-11-19,679.3182983398438
2020-11-20,691.7302856445312
2020-11-23,708.574951171875
2020-11-24,709.672607421875
2020-11-25,696.3319702148438
2020-11-26,710.9813842773438
2020-11-27,694.1366577148438
2020-12-01,704.2687377929688
2020-12-02,711.9100952148438
2020-12-03,727.9949340820312
2020-12-04,724.870849609375
2020-12-07,722.1689453125
2020-12-08,729.3457641601562
2020-12-09,735.045166015625
2020-12-10,731.8367919921875
2020-12-11,728.037109375
2020-12-14,737.1137084960938
2020-12-15,748.0902099609375
2020-12-16,747.2882080078125
2020-12-17,742.4754638671875
2020-12-18,752.0165405273438
2020-12-21,734.9608154296875
2020-12-22,771.5631103515625
2020-12-23,778.9932861328125
2020-12-24,776.2492065429688
2020-12-28,778.31787109375
2020-12-29,790.2232666015625
2020-12-30,794.2760009765625
2020-12-31,798.877685546875
2021-01-01,802.5506591796875
2021-01-04,827.796630859375
2021-01-05,837.0420532226562
2021-01-06,825.9390258789062
2021-01-07,812.7249145507812
2021-01-08,839.8284301757812
2021-01-11,890.8692016601562
2021-01-12,896.7796020507812
2021-01-13,891.5867919921875
2021-01-14,867.734130859375
2021-01-15,835.7334594726562
2021-01-18,828.7252807617188
2021-01-19,830.70947265625
2021-01-20,843.7125244140625
2021-01-21,842.059326171875
2021-01-22,835.701416015625
2021-01-25,803.23291015625
2021-01-27,810.0147705078125
2021-01-28,791.7461547851562
2021-01-29,774.8336181640625
2021-02-01,786.9986572265625
2021-02-02,809.2943725585938
2021-02-03,813.7448120117188
2021-02-04,811.8375244140625
2021-02-05,802.08837890625
2021-02-08,811.9223022460938
2021-02-09,806.7086791992188
2021-02-10,813.3633422851562
2021-02-11,822.6461791992188
2021-02-12,814.168701171875
2021-02-15,809.2943725585938
2021-02-16,807.302001953125
2021-02-17,799.587646484375
2021-02-18,803.7415161132812
2021-02-19,805.4793701171875
2021-02-22,780.0473022460938
2021-02-23,771.4002685546875
2021-02-24,776.5289916992188
2021-02-25,787.7615966796875
2021-02-26,770.976318359375
2021-03-01,788.6941528320312
2021-03-02,808.53125
2021-03-03,818.2802734375
2021-03-04,812.1342163085938
2021-03-05,798.1465454101562
2021-03-08,815.4402465820312
2021-03-09,824.9774780273438
2021-03-10,837.990234375
2021-03-12,830.148681640625
2021-03-15,841.2540283203125
2021-03-16,853.8853759765625
2021-03-17,837.1001586914062
2021-03-18,803.4447631835938
2021-03-19,814.2111206054688
2021-03-22,829.7247314453125
2021-03-23,831.5049438476562
2021-03-24,827.0968017578125
2021-03-25,811.328857421875
2021-03-26,812.6004028320312
2021-03-30,844.1786499023438
2021-03-31,833.0310668945312
2021-04-01,849.943359375
2021-04-05,876.138427734375
2021-04-06,871.8150024414062
2021-04-07,879.2749633789062
2021-04-08,879.5293579101562
2021-04-09,886.2265014648438
2021-04-12,855.7079467773438
2021-04-13,833.6668090820312
2021-04-15,840.8724365234375
2021-04-16,858.5479125976562
2021-04-19,843.1614379882812
2021-04-20,814.9317016601562
2021-04-22,815.4402465820312
2021-04-23,810.1419677734375
2021-04-26,787.380126953125
2021-04-27,787.4225463867188
2021-04-28,783.1414794921875
2021-04-29,779.4991455078125
2021-04-30,770.4148559570312
2021-05-03,777.91357421875
2021-05-04,772.12890625
2021-05-05,779.3706665039062
2021-05-06,785.02685546875
2021-05-07,785.3697509765625
2021-05-10,783.2700805664062
2021-05-11,777.57080078125
2021-05-12,776.54248046875
2021-05-14,780.1847534179688
2021-05-17,790.297607421875
2021-05-18,798.3963623046875
2021-05-19,798.2250366210938
2021-05-20,792.2258911132812
2021-05-21,797.5823364257812
2021-05-24,799.4248046875
2021-05-25,806.1094360351562
2021-05-26,810.5660400390625
2021-05-27,807.6521606445312
2021-05-28,807.7808227539062
2021-05-31,810.0518188476562
