Price,Close
Ticker,GOOG
Date,
2013-09-13,22.03936004638672
2013-09-16,22.006887435913086
2013-09-17,21.965986251831055
2013-09-18,22.392606735229492
2013-09-19,22.270397186279297
2013-09-20,22.38740348815918
2013-09-23,21.97565460205078
2013-09-24,21.984081268310547
2013-09-25,21.7458553314209
2013-09-26,21.76915740966797
2013-09-27,21.725034713745117
2013-09-30,21.713134765625
2013-10-01,21.988048553466797
2013-10-02,22.012592315673828
2013-10-03,21.717594146728516
2013-10-04,21.62488555908203
2013-10-07,21.461029052734375
2013-10-08,21.161823272705078
2013-10-09,21.21611213684082
2013-10-10,21.52300262451172
2013-10-11,21.6159610748291
2013-10-14,21.71809196472168
2013-10-15,21.864347457885742
2013-10-16,22.261472702026367
2013-10-17,22.032421112060547
2013-10-18,25.07207679748535
2013-10-21,24.871036529541016
2013-10-22,24.962753295898438
2013-10-23,25.56785774230957
2013-10-24,25.422595977783203
2013-10-25,25.166027069091797
2013-10-28,25.161067962646484
2013-10-29,25.687593460083008
2013-10-30,25.543319702148438
2013-10-31,25.547285079956055
2013-11-01,25.459529876708984
2013-11-04,25.43647575378418
2013-11-05,25.322694778442383
2013-11-06,25.353185653686523
2013-11-07,24.986305236816406
2013-11-08,25.186601638793945
2013-11-11,25.051748275756836
2013-11-12,25.081247329711914
2013-11-13,25.594139099121094
2013-11-14,25.66255760192871
2013-11-15,25.621158599853516
2013-11-18,25.57132911682129
2013-11-19,25.41391944885254
2013-11-20,25.34227752685547
2013-11-21,25.633800506591797
2013-11-22,25.579757690429688
2013-11-25,25.927799224853516
2013-11-26,26.23716926574707
2013-11-27,26.35367774963379
2013-11-29,26.266422271728516
2013-12-02,26.139747619628906
2013-12-03,26.10950469970703
2013-12-04,26.23147201538086
2013-12-05,26.21064567565918
2013-12-06,26.52125358581543
2013-12-09,26.726261138916016
2013-12-10,26.88788604736328
2013-12-11,26.705190658569336
2013-12-12,26.52348518371582
2013-12-13,26.29616928100586
2013-12-16,26.59834861755371
2013-12-17,26.521005630493164
2013-12-18,26.890121459960938
2013-12-19,26.926557540893555
2013-12-20,27.283523559570312
2013-12-23,27.642471313476562
2013-12-24,27.56165885925293
2013-12-26,27.700973510742188
2013-12-27,27.72427749633789
2013-12-30,27.50265884399414
2013-12-31,27.781538009643555
2014-01-02,27.593387603759766
2014-01-03,27.392099380493164
2014-01-06,27.697505950927734
2014-01-07,28.231462478637695
2014-01-08,28.290212631225586
2014-01-09,28.017778396606445
2014-01-10,28.016292572021484
2014-01-13,27.837812423706055
2014-01-14,28.492740631103516
2014-01-15,28.473407745361328
2014-01-16,28.66180419921875
2014-01-17,28.520753860473633
2014-01-21,28.84722900390625
2014-01-22,28.87995147705078
2014-01-23,28.757986068725586
2014-01-24,27.8588809967041
2014-01-27,27.298643112182617
2014-01-28,27.838552474975586
2014-01-29,27.439695358276367
2014-01-30,28.145442962646484
2014-01-31,29.27533721923828
2014-02-03,28.09685707092285
2014-02-04,28.214111328125
2014-02-05,28.339046478271484
2014-02-06,28.7545166015625
2014-02-07,29.187829971313477
2014-02-10,29.076032638549805
2014-02-11,29.503644943237305
2014-02-12,29.417133331298828
2014-02-13,29.744598388671875
2014-02-14,29.816484451293945
2014-02-18,30.016782760620117
2014-02-19,29.805082321166992
2014-02-20,29.848960876464844
2014-02-21,29.84103012084961
2014-02-24,30.057188034057617
2014-02-25,30.242860794067383
2014-02-26,30.2470760345459
2014-02-27,30.223278045654297
2014-02-28,30.135028839111328
2014-03-03,29.813758850097656
2014-03-04,30.11668586730957
2014-03-05,30.19972801208496
2014-03-06,30.23319435119629
2014-03-07,30.11370849609375
2014-03-10,30.033885955810547
2014-03-11,29.746829986572266
2014-03-12,29.928041458129883
2014-03-13,29.47588348388672
2014-03-14,29.07280921936035
2014-03-17,29.551240921020508
2014-03-18,30.026203155517578
2014-03-19,29.728485107421875
2014-03-20,29.676673889160156
2014-03-21,29.326650619506836
2014-03-24,28.704195022583008
2014-03-25,28.723777770996094
2014-03-26,28.0606689453125
2014-03-27,27.715272903442383
2014-03-28,27.791208267211914
2014-03-31,27.641326904296875
2014-04-01,28.147037506103516
2014-04-02,28.139101028442383
2014-04-03,28.27507781982422
2014-04-04,26.954975128173828
2014-04-07,26.70733070373535
2014-04-08,27.538599014282227
2014-04-09,27.997161865234375
2014-04-10,26.846288681030273
2014-04-11,26.332637786865234
2014-04-14,26.42792510986328
2014-04-15,26.622465133666992
2014-04-16,27.6199893951416
2014-04-17,26.6055908203125
2014-04-21,26.234375
2014-04-22,26.54157257080078
2014-04-23,26.150999069213867
2014-04-24,26.062660217285156
2014-04-25,25.617000579833984
2014-04-28,25.66514015197754
2014-04-29,26.1887149810791
2014-04-30,26.137104034423828
2014-05-01,26.36985969543457
2014-05-02,26.20012855529785
2014-05-05,26.194175720214844
2014-05-06,25.56538963317871
2014-05-07,25.30831527709961
2014-05-08,25.35993003845215
2014-05-09,25.743553161621094
2014-05-12,26.29888916015625
2014-05-13,26.45621109008789
2014-05-14,26.136606216430664
2014-05-15,25.805587768554688
2014-05-16,25.837846755981445
2014-05-19,26.246286392211914
2014-05-20,26.29144859313965
2014-05-21,26.746536254882812
2014-05-22,27.050262451171875
2014-05-23,27.42941665649414
2014-05-27,28.086990356445312
2014-05-28,27.875078201293945
2014-05-29,27.795673370361328
2014-05-30,27.786245346069336
2014-06-02,27.490461349487305
2014-06-03,27.044301986694336
2014-06-04,27.030410766601562
2014-06-05,27.488971710205078
2014-06-06,27.60956573486328
2014-06-09,27.89691162109375
2014-06-10,27.818998336791992
2014-06-11,27.734134674072266
2014-06-12,27.3624210357666
2014-06-13,27.382766723632812
2014-06-16,27.011550903320312
2014-06-17,26.948522567749023
2014-06-18,27.46266746520996
2014-06-19,27.538599014282227
2014-06-20,27.611055374145508
2014-06-23,28.0373592376709
2014-06-24,28.02098274230957
2014-06-25,28.71726417541504
2014-06-26,28.58574867248535
2014-06-27,28.647289276123047
2014-06-30,28.550020217895508
2014-07-01,28.91676902770996
2014-07-02,28.900144577026367
2014-07-03,29.019004821777344
2014-07-07,28.895925521850586
2014-07-08,28.34207534790039
2014-07-09,28.5897216796875
2014-07-10,28.342573165893555
2014-07-11,28.743568420410156
2014-07-14,29.025949478149414
2014-07-15,29.021484375
2014-07-16,28.916275024414062
2014-07-17,28.47309684753418
2014-07-18,29.532655715942383
2014-07-21,29.254241943359375
2014-07-22,29.515779495239258
2014-07-23,29.57731819152832
2014-07-24,29.446796417236328
2014-07-25,29.23190689086914
2014-07-28,29.310317993164062
2014-07-29,29.06267547607422
2014-07-30,29.152503967285156
2014-07-31,28.367385864257812
2014-08-01,28.09294319152832
2014-08-04,28.444311141967773
2014-08-05,28.043315887451172
2014-08-06,28.108030319213867
2014-08-07,27.958450317382812
2014-08-08,28.226940155029297
2014-08-11,28.182769775390625
2014-08-12,27.927186965942383
2014-08-13,28.525205612182617
2014-08-14,28.518753051757812
2014-08-15,28.4606876373291
2014-08-18,28.891460418701172
2014-08-19,29.124711990356445
2014-08-20,29.00709342956543
2014-08-21,28.951509475708008
2014-08-22,28.911312103271484
2014-08-25,28.794187545776367
2014-08-26,28.678056716918945
2014-08-27,28.337610244750977
2014-08-28,28.248279571533203
2014-08-29,28.367385864257812
2014-09-02,28.651756286621094
2014-09-03,28.682029724121094
2014-09-04,28.882526397705078
2014-09-05,29.086000442504883
2014-09-08,29.266645431518555
2014-09-09,28.834386825561523
2014-09-10,28.9381103515625
2014-09-11,28.851261138916016
2014-09-12,28.566892623901367
2014-09-15,28.441831588745117
2014-09-16,28.781782150268555
2014-09-17,29.020986557006836
2014-09-18,29.24431610107422
2014-09-19,29.582279205322266
2014-09-22,29.150022506713867
2014-09-23,28.840343475341797
2014-09-24,29.1807918548584
2014-09-25,28.539098739624023
2014-09-26,28.640342712402344
2014-09-29,28.603620529174805
2014-09-30,28.653244018554688
2014-10-01,28.202125549316406
2014-10-02,28.29195213317871
2014-10-03,28.550020217895508
2014-10-06,28.652748107910156
2014-10-07,27.97730827331543
2014-10-08,28.412052154541016
2014-10-09,27.83537483215332
2014-10-10,27.021970748901367
2014-10-13,26.46216583251953
2014-10-14,26.696908950805664
2014-10-15,26.304349899291992
2014-10-16,26.03040313720703
2014-10-17,25.368366241455078
2014-10-20,25.8482666015625
2014-10-21,26.131149291992188
2014-10-22,26.43735122680664
2014-10-23,26.996662139892578
2014-10-24,26.788225173950195
2014-10-27,26.83735466003418
2014-10-28,27.240829467773438
2014-10-29,27.262168884277344
2014-10-30,27.310808181762695
2014-10-31,27.74604606628418
2014-11-03,27.554479598999023
2014-11-04,27.499391555786133
2014-11-05,27.092937469482422
2014-11-06,26.90038299560547
2014-11-07,26.849266052246094
2014-11-10,27.170856475830078
2014-11-11,27.309814453125
2014-11-12,27.161922454833984
2014-11-13,27.066139221191406
2014-11-14,27.01750373840332
2014-11-17,26.625940322875977
2014-11-18,26.552492141723633
2014-11-19,26.649763107299805
2014-11-20,26.542564392089844
2014-11-21,26.675071716308594
2014-11-24,26.762910842895508
2014-11-25,26.852739334106445
2014-11-26,26.8175048828125
2014-11-28,26.889963150024414
2014-12-01,26.49144744873047
2014-12-02,26.48896598815918
2014-12-03,26.368370056152344
2014-12-04,26.66564178466797
2014-12-05,26.067625045776367
2014-12-08,26.152984619140625
2014-12-09,26.470108032226562
2014-12-10,26.10732650756836
2014-12-11,26.220478057861328
2014-12-12,25.74007797241211
2014-12-15,25.49888801574707
2014-12-16,24.585233688354492
2014-12-17,25.056699752807617
2014-12-18,25.364891052246094
2014-12-19,25.625438690185547
2014-12-22,26.048269271850586
2014-12-23,26.332141876220703
2014-12-24,26.2418155670166
2014-12-26,26.50286102294922
2014-12-29,26.319236755371094
2014-12-30,26.32370376586914
2014-12-31,26.12420082092285
2015-01-02,26.045289993286133
2015-01-05,25.502361297607422
2015-01-06,24.911291122436523
2015-01-07,24.868610382080078
2015-01-08,24.947023391723633
2015-01-09,24.623945236206055
2015-01-12,24.444290161132812
2015-01-13,24.624441146850586
2015-01-14,24.857194900512695
2015-01-15,24.902854919433594
2015-01-16,25.21501350402832
2015-01-20,25.156452178955078
2015-01-21,25.70931053161621
2015-01-22,26.520727157592773
2015-01-23,26.79665756225586
2015-01-26,26.56142234802246
2015-01-27,25.738590240478516
2015-01-28,25.310298919677734
2015-01-29,25.343053817749023
2015-01-30,26.527179718017578
2015-02-02,26.227426528930664
2015-02-03,26.2651424407959
2015-02-04,25.94355583190918
2015-02-05,26.182762145996094
2015-02-06,26.352489471435547
2015-02-09,26.195167541503906
2015-02-10,26.64727783203125
2015-02-11,26.59914207458496
2015-02-12,26.944549560546875
2015-02-13,27.24629020690918
2015-02-17,26.940086364746094
2015-02-18,26.78425407409668
2015-02-19,26.941574096679688
2015-02-20,26.74703025817871
2015-02-23,26.39765167236328
2015-02-24,26.60509490966797
2015-02-25,26.99120330810547
2015-02-26,27.567384719848633
2015-02-27,27.712297439575195
2015-03-02,28.3544864654541
2015-03-03,28.468629837036133
2015-03-04,28.455228805541992
2015-03-05,28.552499771118164
2015-03-06,28.173093795776367
2015-03-09,28.230911254882812
2015-03-10,27.54405975341797
2015-03-11,27.35398292541504
2015-03-12,27.56887435913086
2015-03-13,27.162418365478516
2015-03-16,27.519245147705078
2015-03-17,27.33711051940918
2015-03-18,27.766887664794922
2015-03-19,27.691951751708984
2015-03-20,27.809568405151367
2015-03-23,27.73264503479004
2015-03-24,28.29741096496582
2015-03-25,27.731401443481445
2015-03-26,27.552000045776367
2015-03-27,27.213037490844727
2015-03-30,27.396167755126953
2015-03-31,27.1961669921875
2015-04-01,26.926189422607422
2015-04-02,26.57730484008789
2015-04-06,26.638591766357422
2015-04-07,26.651248931884766
2015-04-08,26.879039764404297
2015-04-09,26.837852478027344
2015-04-10,26.799638748168945
2015-04-13,26.757949829101562
2015-04-14,26.322216033935547
2015-04-15,26.42841911315918
2015-04-16,26.49144744873047
2015-04-17,26.0075740814209
2015-04-20,26.569860458374023
2015-04-21,26.49988555908203
2015-04-22,26.767627716064453
2015-04-23,27.146535873413086
2015-04-24,28.04281997680664
2015-04-27,27.637596130371094
2015-04-28,27.55349349975586
2015-04-29,27.32457733154297
2015-04-30,26.740345001220703
2015-05-01,26.768213272094727
2015-05-04,26.911535263061523
2015-05-05,26.414888381958008
2015-05-06,26.087438583374023
2015-05-07,26.409910202026367
2015-05-08,26.784137725830078
2015-05-11,26.658729553222656
2015-05-12,26.327301025390625
2015-05-13,26.356164932250977
2015-05-14,26.7930965423584
2015-05-15,26.566667556762695
2015-05-18,26.489532470703125
2015-05-19,26.74134063720703
2015-05-20,26.83639144897461
2015-05-21,26.99762535095215
2015-05-22,26.87819480895996
2015-05-26,26.490528106689453
2015-05-27,26.862266540527344
2015-05-28,26.861772537231445
2015-05-29,26.480077743530273
2015-06-01,26.573633193969727
2015-06-02,26.831911087036133
2015-06-03,26.888145446777344
2015-06-04,26.70849609375
2015-06-05,26.54079246520996
2015-06-08,26.217321395874023
2015-06-09,26.21035385131836
2015-06-10,26.707998275756836
2015-06-11,26.604488372802734
2015-06-12,26.491025924682617
2015-06-15,26.235736846923828
2015-06-16,26.28301239013672
2015-06-17,26.3382511138916
2015-06-18,26.709989547729492
2015-06-19,26.707998275756836
2015-06-22,26.78264617919922
2015-06-23,26.8966064453125
2015-06-24,26.765228271484375
2015-06-25,26.63534164428711
2015-06-26,26.45917510986328
2015-06-29,25.953073501586914
2015-06-30,25.902812957763672
2015-07-01,25.968997955322266
2015-07-02,26.046628952026367
2015-07-06,26.019756317138672
2015-07-07,26.12725067138672
2015-07-08,25.71967887878418
2015-07-09,25.911272048950195
2015-07-10,26.381546020507812
2015-07-13,27.198673248291016
2015-07-14,27.922746658325195
2015-07-15,27.878952026367188
2015-07-16,28.855825424194336
2015-07-17,33.48788833618164
2015-07-20,32.994720458984375
2015-07-21,32.958892822265625
2015-07-22,32.948936462402344
2015-07-23,32.062137603759766
2015-07-24,31.031021118164062
2015-07-27,31.215150833129883
2015-07-28,31.251976013183594
2015-07-29,31.447551727294922
2015-07-30,31.480392456054688
2015-07-31,31.133039474487305
2015-08-03,31.41171646118164
2015-08-04,31.31418228149414
2015-08-05,32.03725814819336
2015-08-06,31.982515335083008
2015-08-07,31.61525535583496
2015-08-10,31.537126541137695
2015-08-11,32.88325500488281
2015-08-12,32.822540283203125
2015-08-13,32.66777038574219
2015-08-14,32.701114654541016
2015-08-17,32.887725830078125
2015-08-18,32.6518440246582
2015-08-19,32.88922119140625
2015-08-20,32.18903732299805
2015-08-21,30.47963523864746
2015-08-24,29.341524124145508
2015-08-25,28.965803146362305
2015-08-26,31.282827377319336
2015-08-27,31.73021125793457
2015-08-28,31.37041473388672
2015-08-31,30.766775131225586
2015-09-01,29.74859619140625
2015-09-02,30.572193145751953
2015-09-03,30.16960334777832
2015-09-04,29.893407821655273
2015-09-08,30.588119506835938
2015-09-09,30.491579055786133
2015-09-10,30.92104148864746
2015-09-11,31.14099884033203
2015-09-14,31.015098571777344
2015-09-15,31.60729217529297
2015-09-16,31.649093627929688
2015-09-17,31.993465423583984
2015-09-18,31.31418228149414
2015-09-21,31.622220993041992
2015-09-22,30.987728118896484
2015-09-23,30.97130584716797
2015-09-24,31.142494201660156
2015-09-25,30.454254150390625
2015-09-28,29.604278564453125
2015-09-29,29.608261108398438
2015-09-30,30.277591705322266
2015-10-01,30.420413970947266
2015-10-02,31.19773292541504
2015-10-05,31.922304153442383
2015-10-06,32.119869232177734
2015-10-07,31.966590881347656
2015-10-08,31.80734634399414
2015-10-09,32.0287971496582
2015-10-12,32.18107604980469
2015-10-13,32.46125411987305
2015-10-14,32.404518127441406
2015-10-15,32.93102264404297
2015-10-16,32.953914642333984
2015-10-19,33.14799499511719
2015-10-20,32.36072540283203
2015-10-21,31.979032516479492
2015-10-22,32.43586730957031
2015-10-23,34.93452835083008
2015-10-26,35.47099304199219
2015-10-27,35.257503509521484
2015-10-28,35.47945022583008
2015-10-29,35.67702102661133
2015-10-30,35.37295913696289
2015-11-02,35.88553237915039
2015-11-03,35.93778610229492
2015-11-04,36.23387908935547
2015-11-05,36.390140533447266
2015-11-06,36.51504898071289
2015-11-09,36.07364273071289
2015-11-10,36.24433517456055
2015-11-11,36.59666061401367
2015-11-12,36.38914489746094
2015-11-13,35.680992126464844
2015-11-16,36.276180267333984
2015-11-17,36.09404373168945
2015-11-18,36.82557678222656
2015-11-19,36.74645233154297
2015-11-20,37.65166473388672
2015-11-23,37.620811462402344
2015-11-24,37.23762893676758
2015-11-25,37.23115539550781
2015-11-27,37.33615493774414
2015-11-30,36.9549674987793
2015-12-01,38.17120361328125
2015-12-02,37.93930435180664
2015-12-03,37.44961929321289
2015-12-04,38.159759521484375
2015-12-07,37.98259735107422
2015-12-08,37.938804626464844
2015-12-09,37.40333938598633
2015-12-10,37.29634475708008
2015-12-11,36.769344329833984
2015-12-14,37.21224594116211
2015-12-15,36.994773864746094
2015-12-16,37.72581100463867
2015-12-17,37.294857025146484
2015-12-18,36.79124069213867
2015-12-21,37.21224594116211
2015-12-22,37.323219299316406
2015-12-23,37.33864974975586
2015-12-24,37.243595123291016
2015-12-28,37.94577407836914
2015-12-29,38.64695358276367
2015-12-30,38.36826705932617
2015-12-31,37.76512908935547
2016-01-04,36.91714096069336
2016-01-05,36.95397186279297
2016-01-06,37.0057258605957
2016-01-07,36.148284912109375
2016-01-08,35.55509567260742
2016-01-11,35.63272476196289
2016-01-12,36.13235855102539
2016-01-13,34.862876892089844
2016-01-14,35.567535400390625
2016-01-15,34.558815002441406
2016-01-19,34.9240837097168
2016-01-20,34.757869720458984
2016-01-21,35.1629524230957
2016-01-22,36.091548919677734
2016-01-25,35.41575241088867
2016-01-26,35.48393249511719
2016-01-27,34.83450698852539
2016-01-28,36.37570571899414
2016-01-29,36.97237777709961
2016-02-01,37.42274475097656
2016-02-02,38.05226516723633
2016-02-03,36.176151275634766
2016-02-04,35.23362350463867
2016-02-05,34.01737594604492
2016-02-08,33.976078033447266
2016-02-09,33.74566650390625
2016-02-10,34.04475021362305
2016-02-11,33.994483947753906
2016-02-12,33.95915603637695
2016-02-16,34.387123107910156
2016-02-17,35.25302505493164
2016-02-18,34.703128814697266
2016-02-19,34.88029098510742
2016-02-22,35.1564826965332
2016-02-23,34.62848663330078
2016-02-24,34.813114166259766
2016-02-25,35.12114715576172
2016-02-26,35.087310791015625
2016-02-29,34.724029541015625
2016-03-01,35.77107238769531
2016-03-02,35.7730598449707
2016-03-03,35.45307540893555
2016-03-04,35.37693786621094
2016-03-07,34.594146728515625
2016-03-08,34.53492736816406
2016-03-09,35.09577178955078
2016-03-10,35.47298049926758
2016-03-11,36.169681549072266
2016-03-14,36.352317810058594
2016-03-15,36.24482727050781
2016-03-16,36.63100051879883
2016-03-17,36.71510314941406
2016-03-18,36.70614242553711
2016-03-21,36.92958450317383
2016-03-22,36.86289978027344
2016-03-23,36.729034423828125
2016-03-24,36.59169006347656
2016-03-28,36.50360107421875
2016-03-29,37.062950134277344
2016-03-30,37.34959411621094
2016-03-31,37.07191467285156
2016-04-01,37.3187370300293
2016-04-04,37.08883285522461
2016-04-05,36.716094970703125
2016-04-06,37.10873794555664
2016-04-07,36.83951187133789
2016-04-08,36.78327560424805
2016-04-11,36.631500244140625
2016-04-12,36.979347229003906
2016-04-13,37.4088134765625
2016-04-14,37.48246765136719
2016-04-15,37.77109909057617
2016-04-18,38.14980697631836
2016-04-19,37.51879119873047
2016-04-20,37.45608901977539
2016-04-21,37.77806854248047
2016-04-22,35.769081115722656
2016-04-25,35.9870491027832
2016-04-26,35.24009323120117
2016-04-27,35.12562942504883
2016-04-28,34.38812255859375
2016-04-29,34.48715591430664
2016-05-02,34.74592971801758
2016-05-03,34.45480728149414
2016-05-04,34.62101745605469
2016-05-05,34.90616989135742
2016-05-06,35.38838195800781
2016-05-09,35.476966857910156
2016-05-10,35.98854064941406
2016-05-11,35.59590148925781
2016-05-12,35.497371673583984
2016-05-13,35.37395477294922
2016-05-16,35.65562057495117
2016-05-17,35.14503479003906
2016-05-18,35.16494369506836
2016-05-19,34.85092544555664
2016-05-20,35.31970977783203
2016-05-23,35.0460090637207
2016-05-24,35.83477020263672
2016-05-25,36.09254837036133
2016-05-26,36.03532028198242
2016-05-27,36.46030807495117
2016-05-31,36.612579345703125
2016-06-01,36.53445816040039
2016-06-02,36.347843170166016
2016-06-03,35.946739196777344
2016-06-06,35.65860366821289
2016-06-07,35.66358184814453
2016-06-08,36.242340087890625
2016-06-09,36.25727081298828
2016-06-10,35.800933837890625
2016-06-13,35.74867630004883
2016-06-14,35.74420166015625
2016-06-15,35.77654266357422
2016-06-16,35.35056686401367
2016-06-17,34.42295837402344
2016-06-20,34.52199172973633
2016-06-21,34.63296127319336
2016-06-22,34.7086067199707
2016-06-23,34.92805862426758
2016-06-24,33.60185241699219
2016-06-27,33.2554817199707
2016-06-28,33.84170913696289
2016-06-29,34.04425048828125
2016-06-30,34.44186782836914
2016-07-01,34.795692443847656
2016-07-05,34.58369445800781
2016-07-06,34.724029541015625
2016-07-07,34.60409927368164
2016-07-08,35.11518096923828
2016-07-11,35.5859489440918
2016-07-12,35.862144470214844
2016-07-13,35.68000411987305
2016-07-14,35.877567291259766
2016-07-15,35.82282638549805
2016-07-18,36.51604080200195
2016-07-19,36.674293518066406
2016-07-20,36.884796142578125
2016-07-21,36.75739669799805
2016-07-22,36.961936950683594
2016-07-25,36.81412887573242
2016-07-26,36.7469482421875
2016-07-27,36.913658142089844
2016-07-28,37.119686126708984
2016-07-29,38.2582893371582
2016-08-01,38.46182632446289
2016-08-02,38.37175369262695
2016-08-03,38.47675704956055
2016-08-04,38.398624420166016
2016-08-05,38.9266242980957
2016-08-08,38.90373611450195
2016-08-09,39.02814483642578
2016-08-10,39.049049377441406
2016-08-11,39.05750274658203
2016-08-12,38.97639083862305
2016-08-15,38.93757247924805
2016-08-16,38.6738166809082
2016-08-17,38.811668395996094
2016-08-18,38.69173812866211
2016-08-19,38.58823013305664
2016-08-22,38.42549514770508
2016-08-23,38.42201232910156
2016-08-24,38.30058670043945
2016-08-25,38.289146423339844
2016-08-26,38.295616149902344
2016-08-29,38.42549514770508
2016-08-30,38.273223876953125
2016-08-31,38.17170333862305
2016-09-01,38.257789611816406
2016-09-02,38.39116287231445
2016-09-06,38.820133209228516
2016-09-07,38.83356857299805
2016-09-08,38.583251953125
2016-09-09,37.8039436340332
2016-09-12,38.26974105834961
2016-09-13,37.80543899536133
2016-09-14,37.94477462768555
2016-09-15,38.40609359741211
2016-09-16,38.26277160644531
2016-09-19,38.10451889038086
2016-09-20,38.388671875
2016-09-21,38.6280403137207
2016-09-22,39.17494583129883
2016-09-23,39.15952682495117
2016-09-26,38.52801513671875
2016-09-27,38.9659423828125
2016-09-28,38.89377975463867
2016-09-29,38.56782531738281
2016-09-30,38.6812858581543
2016-10-03,38.445899963378906
2016-10-04,38.638492584228516
2016-10-05,38.640480041503906
2016-10-06,38.659889221191406
2016-10-07,38.571311950683594
2016-10-10,39.11174774169922
2016-10-11,38.96892547607422
2016-10-12,39.121700286865234
2016-10-13,38.72607421875
2016-10-14,38.74299240112305
2016-10-17,38.81415939331055
2016-10-18,39.5755500793457
2016-10-19,39.88608169555664
2016-10-20,39.660648345947266
2016-10-21,39.78007888793945
2016-10-24,40.463844299316406
2016-10-25,40.1931266784668
2016-10-26,39.76515197753906
2016-10-27,39.58003234863281
2016-10-28,39.581031799316406
2016-10-31,39.04207992553711
2016-11-01,38.99580001831055
2016-11-02,38.25381088256836
2016-11-03,37.926856994628906
2016-11-04,37.92138671875
2016-11-07,38.94155502319336
2016-11-08,39.33917236328125
2016-11-09,39.08039855957031
2016-11-10,37.94825744628906
2016-11-11,37.52327346801758
2016-11-14,36.63050079345703
2016-11-15,37.74571990966797
2016-11-16,38.04380416870117
2016-11-17,38.37971878051758
2016-11-18,37.84773635864258
2016-11-21,38.27869415283203
2016-11-22,38.232418060302734
2016-11-23,37.87012481689453
2016-11-25,37.90446472167969
2016-11-28,38.23091506958008
2016-11-29,38.36030960083008
2016-11-30,37.723323822021484
2016-12-01,37.21971130371094
2016-12-02,37.34810256958008
2016-12-05,37.94627380371094
2016-12-06,37.77656936645508
2016-12-07,38.37772750854492
2016-12-08,38.63799285888672
2016-12-09,39.27845764160156
2016-12-12,39.2774658203125
2016-12-13,39.61735534667969
2016-12-14,39.66562271118164
2016-12-15,39.704444885253906
2016-12-16,39.353607177734375
2016-12-19,39.52280044555664
2016-12-20,39.633277893066406
2016-12-21,39.54072189331055
2016-12-22,39.376495361328125
2016-12-23,39.30931091308594
2016-12-27,39.39093017578125
2016-12-28,39.06745147705078
2016-12-29,38.95499038696289
2016-12-30,38.40907669067383
2017-01-03,39.121700286865234
2017-01-04,39.15952682495117
2017-01-05,39.51384735107422
2017-01-06,40.11748504638672
2017-01-09,40.14236831665039
2017-01-10,40.0498046875
2017-01-11,40.20507049560547
2017-01-12,40.12793731689453
2017-01-13,40.20357894897461
2017-01-17,40.04084777832031
2017-01-18,40.113502502441406
2017-01-19,39.91967010498047
2017-01-20,40.06125259399414
2017-01-23,40.772377014160156
2017-01-24,40.99930953979492
2017-01-25,41.586524963378906
2017-01-26,41.411354064941406
2017-01-27,40.97144317626953
2017-01-30,39.92688751220703
2017-01-31,39.651695251464844
2017-02-01,39.59720230102539
2017-02-02,39.73828125
2017-02-03,39.88558578491211
2017-02-06,39.87812042236328
2017-02-07,40.158294677734375
2017-02-08,40.228458404541016
2017-02-09,40.28718566894531
2017-02-10,40.4917106628418
2017-02-13,40.76890182495117
2017-02-14,40.82910919189453
2017-02-15,40.755958557128906
2017-02-16,41.01374053955078
2017-02-17,41.20832061767578
2017-02-21,41.3869743347168
2017-02-22,41.342185974121094
2017-02-23,41.37055206298828
2017-02-24,41.2366828918457
2017-02-27,41.26853561401367
2017-02-28,40.966461181640625
2017-03-01,41.565128326416016
2017-03-02,41.33572006225586
2017-03-03,41.25857925415039
2017-03-06,41.193885803222656
2017-03-07,41.399417877197266
2017-03-08,41.571598052978516
2017-03-09,41.7363166809082
2017-03-10,41.96373748779297
2017-03-13,42.07769775390625
2017-03-14,42.08168029785156
2017-03-15,42.160308837890625
2017-03-16,42.23893737792969
2017-03-17,42.405147552490234
2017-03-20,42.220027923583984
2017-03-21,41.32725524902344
2017-03-22,41.283958435058594
2017-03-23,40.6862907409668
2017-03-24,40.52953338623047
2017-03-27,40.78232955932617
2017-03-28,40.852500915527344
2017-03-29,41.37452697753906
2017-03-30,41.37901306152344
2017-03-31,41.282470703125
2017-04-03,41.729854583740234
2017-04-04,41.53178405761719
2017-04-05,41.37452697753906
2017-04-06,41.1988639831543
2017-04-07,41.03912353515625
2017-04-10,41.04210662841797
2017-04-11,40.97343063354492
2017-04-12,41.02170181274414
2017-04-13,40.98387908935547
2017-04-17,41.66117477416992
2017-04-18,41.64375305175781
2017-04-19,41.712928771972656
2017-04-20,41.884117126464844
2017-04-21,41.96075439453125
2017-04-24,42.93463897705078
2017-04-25,43.409393310546875
2017-04-26,43.38102722167969
2017-04-27,43.50643539428711
2017-04-28,45.0844612121582
2017-05-01,45.41340255737305
2017-05-02,45.605987548828125
2017-05-03,46.13349151611328
2017-05-04,46.363407135009766
2017-05-05,46.137969970703125
2017-05-08,46.494773864746094
2017-05-09,46.3887825012207
2017-05-10,46.22007751464844
2017-05-11,46.31064987182617
2017-05-12,46.391265869140625
2017-05-15,46.63312530517578
2017-05-16,46.927734375
2017-05-17,45.76424026489258
2017-05-18,46.29273986816406
2017-05-19,46.480350494384766
2017-05-22,46.87099838256836
2017-05-23,47.21736145019531
2017-05-24,47.522911071777344
2017-05-25,48.248477935791016
2017-05-26,48.34451675415039
