Price,Close
Ticker,AAPL
Date,
2017-05-25,35.84087371826172
2017-05-26,35.78031539916992
2017-05-30,35.794288635253906
2017-05-31,35.58233642578125
2017-06-01,35.68015670776367
2017-06-02,36.20890426635742
2017-06-05,35.8548469543457
2017-06-06,35.97597122192383
2017-06-07,36.190269470214844
2017-06-08,36.101749420166016
2017-06-09,34.70184326171875
2017-06-12,33.87263107299805
2017-06-13,34.145145416259766
2017-06-14,33.81205368041992
2017-06-15,33.609405517578125
2017-06-16,33.138893127441406
2017-06-19,34.08690643310547
2017-06-20,33.77711486816406
2017-06-21,33.977420806884766
2017-06-22,33.921531677246094
2017-06-23,34.07292938232422
2017-06-26,33.96580123901367
2017-06-27,33.47896957397461
2017-06-28,33.9681282043457
2017-06-29,33.46731948852539
2017-06-30,33.54652404785156
2017-07-03,33.42538833618164
2017-07-05,33.56282424926758
2017-07-06,33.24603271484375
2017-07-07,33.58378601074219
2017-07-10,33.78876495361328
2017-07-11,33.89824676513672
2017-07-12,33.94716262817383
2017-07-13,34.42000198364258
2017-07-14,34.7158203125
2017-07-17,34.83694839477539
2017-07-18,34.958065032958984
2017-07-19,35.177024841308594
2017-07-20,35.01863098144531
2017-07-21,35.00232696533203
2017-07-24,35.42625045776367
2017-07-25,35.577659606933594
2017-07-26,35.74537658691406
2017-07-27,35.06987762451172
2017-07-28,34.822975158691406
2017-07-31,34.64360809326172
2017-08-01,34.951087951660156
2017-08-02,36.602561950683594
2017-08-03,36.23686599731445
2017-08-04,36.427852630615234
2017-08-07,36.99153518676758
2017-08-08,37.287357330322266
2017-08-09,37.51563262939453
2017-08-10,36.3206901550293
2017-08-11,36.8258056640625
2017-08-14,37.380008697509766
2017-08-15,37.78923034667969
2017-08-16,37.63724136352539
2017-08-17,36.91466522216797
2017-08-18,36.830482482910156
2017-08-21,36.76266860961914
2017-08-22,37.36363220214844
2017-08-23,37.410404205322266
2017-08-24,37.244384765625
2017-08-25,37.38235092163086
2017-08-28,37.75883865356445
2017-08-29,38.0955810546875
2017-08-30,38.19847106933594
2017-08-31,38.3504638671875
2017-09-01,38.362152099609375
2017-09-05,37.901493072509766
2017-09-06,37.86172103881836
2017-09-07,37.7097282409668
2017-09-08,37.09471893310547
2017-09-11,37.76585006713867
2017-09-12,37.616188049316406
2017-09-13,37.33324432373047
2017-09-14,37.01287841796875
2017-09-15,37.38702392578125
2017-09-18,37.10407257080078
2017-09-19,37.11809539794922
2017-09-20,36.496089935302734
2017-09-21,35.86937713623047
2017-09-22,35.51860809326172
2017-09-25,35.20526885986328
2017-09-26,35.81090545654297
2017-09-27,36.0658073425293
2017-09-28,35.84364700317383
2017-09-29,36.04008483886719
2017-10-02,35.96759033203125
2017-10-03,36.124263763427734
2017-10-04,35.890419006347656
2017-10-05,36.337059020996094
2017-10-06,36.31602478027344
2017-10-09,36.442283630371094
2017-10-10,36.45631790161133
2017-10-11,36.60832595825195
2017-10-12,36.479713439941406
2017-10-13,36.711212158203125
2017-10-16,37.38702392578125
2017-10-17,37.52498245239258
2017-10-18,37.35895538330078
2017-10-19,36.47502899169922
2017-10-20,36.538177490234375
2017-10-23,36.51946258544922
2017-10-24,36.73693084716797
2017-10-25,36.57558822631836
2017-10-26,36.80941390991211
2017-10-27,38.1283073425293
2017-10-30,38.98651885986328
2017-10-31,39.52903366088867
2017-11-01,39.02627944946289
2017-11-02,39.311561584472656
2017-11-03,40.338134765625
2017-11-06,40.74736404418945
2017-11-07,40.87831497192383
2017-11-08,41.21271514892578
2017-11-09,41.12852478027344
2017-11-10,40.99241638183594
2017-11-13,40.82814025878906
2017-11-14,40.21091079711914
2017-11-15,39.68052673339844
2017-11-16,40.15459442138672
2017-11-17,39.931636810302734
2017-11-20,39.89174270629883
2017-11-21,40.63334274291992
2017-11-22,41.06048583984375
2017-11-24,41.062808990478516
2017-11-27,40.85629653930664
2017-11-28,40.616920471191406
2017-11-29,39.774391174316406
2017-11-30,40.33060836791992
2017-12-01,40.14285659790039
2017-12-04,39.8494987487793
2017-12-05,39.811946868896484
2017-12-06,39.66408920288086
2017-12-07,39.736846923828125
2017-12-08,39.74858474731445
2017-12-11,40.52305603027344
2017-12-12,40.29540252685547
2017-12-13,40.429168701171875
2017-12-14,40.41743850708008
2017-12-15,40.82814025878906
2017-12-18,41.40311050415039
2017-12-19,40.961910247802734
2017-12-20,40.91731643676758
2017-12-21,41.072208404541016
2017-12-22,41.072208404541016
2017-12-26,40.03021240234375
2017-12-27,40.03725051879883
2017-12-28,40.149906158447266
2017-12-29,39.715721130371094
2018-01-02,40.426815032958984
2018-01-03,40.41977310180664
2018-01-04,40.60753631591797
2018-01-05,41.06985855102539
2018-01-08,40.91731643676758
2018-01-09,40.912620544433594
2018-01-10,40.90324020385742
2018-01-11,41.135562896728516
2018-01-12,41.56034851074219
2018-01-16,41.34914016723633
2018-01-17,42.032066345214844
2018-01-18,42.06961441040039
2018-01-19,41.881874084472656
2018-01-22,41.53923034667969
2018-01-23,41.548622131347656
2018-01-24,40.88680648803711
2018-01-25,40.15694046020508
2018-01-26,40.25080871582031
2018-01-29,39.41767501831055
2018-01-30,39.18534469604492
2018-01-31,39.293296813964844
2018-02-01,39.37543487548828
2018-02-02,37.666934967041016
2018-02-05,36.7258415222168
2018-02-06,38.26068878173828
2018-02-07,37.44163513183594
2018-02-08,36.41135787963867
2018-02-09,36.85673141479492
2018-02-12,38.34127426147461
2018-02-13,38.72536087036133
2018-02-14,39.43935775756836
2018-02-15,40.763671875
2018-02-16,40.63170623779297
2018-02-20,40.49504089355469
2018-02-21,40.31122970581055
2018-02-22,40.64820098876953
2018-02-23,41.35512924194336
2018-02-26,42.17280960083008
2018-02-27,42.0361328125
2018-02-28,41.97249984741211
2018-03-01,41.2373046875
2018-03-02,41.52243423461914
2018-03-05,41.66618728637695
2018-03-06,41.63082504272461
2018-03-07,41.244384765625
2018-03-08,41.694454193115234
2018-03-09,42.41080093383789
2018-03-12,42.820804595947266
2018-03-13,42.408443450927734
2018-03-14,42.04792022705078
2018-03-15,42.097408294677734
2018-03-16,41.948951721191406
2018-03-19,41.30801010131836
2018-03-20,41.29386520385742
2018-03-21,40.358367919921875
2018-03-22,39.788116455078125
2018-03-23,38.86674499511719
2018-03-26,40.71182632446289
2018-03-27,39.667930603027344
2018-03-28,39.22964859008789
2018-03-29,39.535972595214844
2018-04-02,39.276763916015625
2018-04-03,39.67972946166992
2018-04-04,40.4384880065918
2018-04-05,40.718894958496094
2018-04-06,39.6773681640625
2018-04-09,40.07088851928711
2018-04-10,40.824947357177734
2018-04-11,40.634063720703125
2018-04-12,41.03465270996094
2018-04-13,41.173683166503906
2018-04-16,41.430538177490234
2018-04-17,42.000797271728516
2018-04-18,41.906532287597656
2018-04-19,40.718894958496094
2018-04-20,39.050559997558594
2018-04-23,38.93744659423828
2018-04-24,38.395469665527344
2018-04-25,38.562774658203125
2018-04-26,38.69709396362305
2018-04-27,38.249366760253906
2018-04-30,38.94215393066406
2018-05-01,39.84702682495117
2018-05-02,41.60728073120117
2018-05-03,41.682682037353516
2018-05-04,43.318023681640625
2018-05-07,43.63142776489258
2018-05-08,43.84114074707031
2018-05-09,44.149845123291016
2018-05-10,44.78135299682617
2018-05-11,44.61104965209961
2018-05-14,44.50695037841797
2018-05-15,44.10245895385742
2018-05-16,44.5140495300293
2018-05-17,44.23255920410156
2018-05-18,44.07170867919922
2018-05-21,44.38396072387695
2018-05-22,44.27278137207031
2018-05-23,44.556636810302734
2018-05-24,44.50695037841797
2018-05-25,44.608665466308594
2018-05-29,44.447811126708984
2018-05-30,44.353206634521484
2018-05-31,44.20417785644531
2018-06-01,45.00135803222656
2018-06-04,45.37746047973633
2018-06-05,45.7275505065918
2018-06-06,45.88604736328125
2018-06-07,45.76304626464844
2018-06-08,45.34671401977539
2018-06-11,45.23553466796875
2018-06-12,45.483909606933594
2018-06-13,45.110164642333984
2018-06-14,45.133827209472656
2018-06-15,44.6701774597168
2018-06-18,44.64652633666992
2018-06-19,43.92505645751953
2018-06-20,44.116661071777344
2018-06-21,43.870643615722656
2018-06-22,43.742897033691406
2018-06-25,43.09237289428711
2018-06-26,43.62699890136719
2018-06-27,43.56312561035156
2018-06-28,43.88011169433594
2018-06-29,43.787845611572266
2018-07-02,44.27749252319336
2018-07-03,43.506351470947266
2018-07-05,43.856441497802734
2018-07-06,44.46438217163086
2018-07-09,45.081783294677734
2018-07-10,45.027366638183594
2018-07-11,44.443092346191406
2018-07-12,45.188228607177734
2018-07-13,45.259193420410156
2018-07-16,45.15983200073242
2018-07-17,45.28758239746094
2018-07-18,45.03919219970703
2018-07-19,45.3892936706543
2018-07-20,45.28520584106445
2018-07-23,45.3254280090332
2018-07-24,45.65422439575195
2018-07-25,46.08475875854492
2018-07-26,45.94047164916992
2018-07-27,45.1764030456543
2018-07-30,44.92329788208008
2018-07-31,45.01316452026367
2018-08-01,47.6649055480957
2018-08-02,49.05819320678711
2018-08-03,49.20011520385742
2018-08-06,49.45558547973633
2018-08-07,48.991966247558594
2018-08-08,49.02507781982422
2018-08-09,49.4106559753418
2018-08-10,49.263484954833984
2018-08-13,49.58157730102539
2018-08-14,49.79046630859375
2018-08-15,49.906768798828125
2018-08-16,50.63789749145508
2018-08-17,51.64915084838867
2018-08-20,51.145896911621094
2018-08-21,51.04619598388672
2018-08-22,51.04857635498047
2018-08-23,51.15303039550781
2018-08-24,51.31206130981445
2018-08-27,51.7346076965332
2018-08-28,52.152400970458984
2018-08-29,52.930992126464844
2018-08-30,53.417633056640625
2018-08-31,54.03481674194336
2018-09-04,54.208106994628906
2018-09-05,53.85441207885742
2018-09-06,52.95948791503906
2018-09-07,52.53219985961914
2018-09-10,51.827186584472656
2018-09-11,53.137516021728516
2018-09-12,52.47761154174805
2018-09-13,53.74520492553711
2018-09-14,53.1351432800293
2018-09-17,51.720359802246094
2018-09-18,51.80582046508789
2018-09-19,51.8366813659668
2018-09-20,52.230735778808594
2018-09-21,51.66813278198242
2018-09-24,52.4111328125
2018-09-25,52.74346923828125
2018-09-26,52.32331085205078
2018-09-27,53.39863967895508
2018-09-28,53.5861701965332
2018-10-01,53.946990966796875
2018-10-02,54.426490783691406
2018-10-03,55.08878707885742
2018-10-04,54.12028503417969
2018-10-05,53.24196243286133
2018-10-08,53.1185417175293
2018-10-09,53.85441207885742
2018-10-10,51.35955047607422
2018-10-11,50.90614700317383
2018-10-12,52.7244873046875
2018-10-15,51.59693145751953
2018-10-16,52.733970642089844
2018-10-17,52.5060920715332
2018-10-18,51.278831481933594
2018-10-19,52.05982971191406
2018-10-22,52.37791442871094
2018-10-23,52.87165069580078
2018-10-24,51.05807876586914
2018-10-25,52.17613220214844
2018-10-26,51.34530258178711
2018-10-29,50.381534576416016
2018-10-30,50.633155822753906
2018-10-31,51.95299530029297
2018-11-01,52.75059127807617
2018-11-02,49.251609802246094
2018-11-05,47.85343551635742
2018-11-06,48.37092971801758
2018-11-07,49.837928771972656
2018-11-08,49.66404724121094
2018-11-09,48.706451416015625
2018-11-12,46.25290298461914
2018-11-13,45.79079055786133
2018-11-14,44.4973030090332
2018-11-15,45.59545135498047
2018-11-16,46.10044860839844
2018-11-19,44.27339172363281
2018-11-20,42.158103942871094
2018-11-21,42.11046600341797
2018-11-23,41.04090118408203
2018-11-26,41.59593200683594
2018-11-27,41.50541305541992
2018-11-28,43.10140609741211
2018-11-29,42.77029800415039
2018-11-30,42.539241790771484
2018-12-03,44.02566146850586
2018-12-04,42.089019775390625
2018-12-06,41.6197509765625
2018-12-07,40.135704040527344
2018-12-10,40.40013885498047
2018-12-11,40.1690788269043
2018-12-12,40.28102111816406
2018-12-13,40.721702575683594
2018-12-14,39.4187126159668
2018-12-17,39.051876068115234
2018-12-18,39.55925369262695
2018-12-19,38.32532501220703
2018-12-20,37.35820770263672
2018-12-21,35.90513229370117
2018-12-24,34.976112365722656
2018-12-26,37.439186096191406
2018-12-27,37.196224212646484
2018-12-28,37.21528244018555
2018-12-31,37.574981689453125
2019-01-02,37.61785888671875
2019-01-03,33.87084197998047
2019-01-04,35.316749572753906
2019-01-07,35.2381477355957
2019-01-08,35.909908294677734
2019-01-09,36.519718170166016
2019-01-10,36.636436462402344
2019-01-11,36.27674102783203
2019-01-14,35.73123550415039
2019-01-15,36.46254348754883
2019-01-16,36.907997131347656
2019-01-17,37.12714767456055
2019-01-18,37.3558235168457
2019-01-22,36.517333984375
2019-01-23,36.66501235961914
2019-01-24,36.374412536621094
2019-01-25,37.57973098754883
2019-01-28,37.23195266723633
2019-01-29,36.84606170654297
2019-01-30,39.36391830444336
2019-01-31,39.64739990234375
2019-02-01,39.666446685791016
2019-02-04,40.79317092895508
2019-02-05,41.491119384765625
2019-02-06,41.50541305541992
2019-02-07,40.719329833984375
2019-02-08,40.76716995239258
2019-02-11,40.53272247314453
2019-02-12,40.88200378417969
2019-02-13,40.71214294433594
2019-02-14,40.8604736328125
2019-02-15,40.76956558227539
2019-02-19,40.891563415527344
2019-02-20,41.15473175048828
2019-02-21,40.922664642333984
2019-02-22,41.37959289550781
2019-02-25,41.68102264404297
2019-02-26,41.7049560546875
2019-02-27,41.83413314819336
2019-02-28,41.42265701293945
2019-03-01,41.8580436706543
2019-03-04,42.06858444213867
2019-03-05,41.99202346801758
2019-03-06,41.75041198730469
2019-03-07,41.267154693603516
2019-03-08,41.36525344848633
2019-03-11,42.79822540283203
2019-03-12,43.27909469604492
2019-03-13,43.47047424316406
2019-03-14,43.95370101928711
2019-03-15,44.52547073364258
2019-03-18,44.980018615722656
2019-03-19,44.623565673828125
2019-03-20,45.01350784301758
2019-03-21,46.671363830566406
2019-03-22,45.70487976074219
2019-03-25,45.152259826660156
2019-03-26,44.685752868652344
2019-03-27,45.087669372558594
2019-03-28,45.14746856689453
2019-03-29,45.44172668457031
2019-04-01,45.75032424926758
2019-04-02,46.41539001464844
2019-04-03,46.73356628417969
2019-04-04,46.81489181518555
2019-04-05,47.12828826904297
2019-04-08,47.86990737915039
2019-04-09,47.72636032104492
2019-04-10,47.99430847167969
2019-04-11,47.594783782958984
2019-04-12,47.57565689086914
2019-04-15,47.66177749633789
2019-04-16,47.66656494140625
2019-04-17,48.59477233886719
2019-04-18,48.76940155029297
2019-04-22,48.92970657348633
2019-04-23,49.63542556762695
2019-04-24,49.55887985229492
2019-04-25,49.10911560058594
2019-04-26,48.87467575073242
2019-04-29,48.948829650878906
2019-04-30,48.00626754760742
2019-05-01,50.362674713134766
2019-05-02,50.03494644165039
2019-05-03,50.65693283081055
2019-05-06,49.87464904785156
2019-05-07,48.530181884765625
2019-05-08,48.53974533081055
2019-05-09,48.01823425292969
2019-05-10,47.35301208496094
2019-05-13,44.60087585449219
2019-05-14,45.30692672729492
2019-05-15,45.84965515136719
2019-05-16,45.647945404052734
2019-05-17,45.388572692871094
2019-05-20,43.96928405761719
2019-05-21,44.81221389770508
2019-05-22,43.894840240478516
2019-05-23,43.14556884765625
2019-05-24,42.9798583984375
2019-05-28,42.802146911621094
2019-05-29,42.59801483154297
2019-05-30,42.8189582824707
2019-05-31,42.04327392578125
2019-06-03,41.618202209472656
2019-06-04,43.14076232910156
2019-06-05,43.83720397949219
2019-06-06,44.48079299926758
2019-06-07,45.66474533081055
2019-06-10,46.24831771850586
2019-06-11,46.783851623535156
2019-06-12,46.63496017456055
2019-06-13,46.6253547668457
2019-06-14,46.28675079345703
2019-06-17,46.56291198730469
2019-06-18,47.65800476074219
2019-06-19,47.51871109008789
2019-06-20,47.90055847167969
2019-06-21,47.73725128173828
2019-06-24,47.68922805786133
2019-06-25,46.96638107299805
2019-06-26,47.982208251953125
2019-06-27,47.967796325683594
2019-06-28,47.530731201171875
2019-07-01,48.40247344970703
2019-07-02,48.68584442138672
2019-07-03,49.08930206298828
2019-07-05,49.04608154296875
2019-07-08,48.035030364990234
2019-07-09,48.328025817871094
2019-07-10,48.805912017822266
2019-07-11,48.45050811767578
2019-07-12,48.82273864746094
2019-07-15,49.281429290771484
2019-07-16,49.11090850830078
2019-07-17,48.83474349975586
2019-07-18,49.38949203491211
2019-07-19,48.6522331237793
2019-07-22,49.764137268066406
2019-07-23,50.153167724609375
2019-07-24,50.11234664916992
2019-07-25,49.71609878540039
2019-07-26,49.889007568359375
2019-07-29,50.35490036010742
2019-07-30,50.13876724243164
2019-07-31,51.161800384521484
2019-08-01,50.054718017578125
2019-08-02,48.995635986328125
2019-08-05,46.43082809448242
2019-08-06,47.30978775024414
2019-08-07,47.79969024658203
2019-08-08,48.85395431518555
2019-08-09,48.45138168334961
2019-08-12,48.328433990478516
2019-08-13,50.37506866455078
2019-08-14,48.875648498535156
2019-08-15,48.632179260253906
2019-08-16,49.77963638305664
2019-08-19,50.70772933959961
2019-08-20,50.71014404296875
2019-08-21,51.259769439697266
2019-08-22,51.21638107299805
2019-08-23,48.849143981933594
2019-08-26,49.77722930908203
2019-08-27,49.21554946899414
2019-08-28,49.54581069946289
2019-08-29,50.38470458984375
2019-08-30,50.31962203979492
2019-09-03,49.5867919921875
2019-09-04,50.4281005859375
2019-09-05,51.41405487060547
2019-09-06,51.40922164916992
2019-09-09,51.62860107421875
2019-09-10,52.23849105834961
2019-09-11,53.8994140625
2019-09-12,53.77888870239258
2019-09-13,52.732666015625
2019-09-16,53.009891510009766
2019-09-17,53.20274353027344
2019-09-18,53.701744079589844
2019-09-19,53.265419006347656
2019-09-20,52.48677444458008
2019-09-23,52.725440979003906
2019-09-24,52.4747314453125
2019-09-25,53.28230667114258
2019-09-26,53.00748825073242
2019-09-27,52.749549865722656
2019-09-30,53.991024017333984
2019-10-01,54.14048767089844
2019-10-02,52.78329849243164
2019-10-03,53.23167419433594
2019-10-04,54.72385787963867
2019-10-07,54.73590850830078
2019-10-08,54.09467697143555
2019-10-09,54.72867202758789
2019-10-10,55.46632385253906
2019-10-11,56.9416389465332
2019-10-14,56.85966873168945
2019-10-15,56.72709274291992
2019-10-16,56.49808120727539
2019-10-17,56.71744918823242
2019-10-18,56.9898567199707
2019-10-21,57.97822570800781
2019-10-22,57.84562301635742
2019-10-23,58.62186050415039
2019-10-24,58.718265533447266
2019-10-25,59.441471099853516
2019-10-28,60.03689193725586
2019-10-29,58.64836120605469
2019-10-30,58.64113998413086
2019-10-31,59.96699142456055
2019-11-01,61.66889572143555
2019-11-04,62.073890686035156
2019-11-05,61.98469543457031
2019-11-06,62.01120376586914
2019-11-07,62.72690200805664
2019-11-08,62.89856719970703
2019-11-11,63.39664840698242
2019-11-12,63.33863067626953
2019-11-13,63.945518493652344
2019-11-14,63.5030517578125
2019-11-15,64.25741577148438
2019-11-18,64.58141326904297
2019-11-19,64.38556671142578
2019-11-20,63.636009216308594
2019-11-21,63.350711822509766
2019-11-22,63.295108795166016
2019-11-25,64.40489959716797
2019-11-26,63.90198516845703
2019-11-27,64.76032257080078
2019-11-29,64.61769104003906
2019-12-02,63.87055969238281
2019-12-03,62.73173904418945
2019-12-04,63.285430908203125
2019-12-05,64.2138900756836
2019-12-06,65.45427703857422
2019-12-09,64.53788757324219
2019-12-10,64.91509246826172
2019-12-11,65.46875
2019-12-12,65.63561248779297
2019-12-13,66.52779388427734
2019-12-16,67.66661834716797
2019-12-17,67.79959106445312
2019-12-18,67.63758850097656
2019-12-19,67.70529174804688
2019-12-20,67.56505584716797
2019-12-23,68.66761779785156
2019-12-24,68.7328872680664
2019-12-26,70.09656524658203
2019-12-27,70.06998443603516
2019-12-30,70.48585510253906
2019-12-31,71.00084686279297
2020-01-02,72.6208267211914
2020-01-03,71.9148178100586
2020-01-06,72.48785400390625
2020-01-07,72.14693450927734
2020-01-08,73.3075180053711
2020-01-09,74.86463928222656
2020-01-10,75.03385925292969
2020-01-13,76.63692474365234
2020-01-14,75.60206604003906
2020-01-15,75.27808380126953
2020-01-16,76.22103881835938
2020-01-17,77.06489562988281
2020-01-21,76.5426254272461
2020-01-22,76.81584930419922
2020-01-23,77.18579864501953
2020-01-24,76.96332550048828
2020-01-27,74.70022583007812
2020-01-28,76.81343078613281
2020-01-29,78.42131042480469
2020-01-30,78.30768585205078
2020-01-31,74.83561706542969
2020-02-03,74.6301040649414
2020-02-04,77.09390258789062
2020-02-05,77.72254943847656
2020-02-06,78.63167572021484
2020-02-07,77.56285095214844
2020-02-10,77.93124389648438
2020-02-11,77.4610595703125
2020-02-12,79.30057525634766
2020-02-13,78.73589324951172
2020-02-14,78.7552719116211
2020-02-18,77.313232421875
2020-02-19,78.43294525146484
2020-02-20,77.62828826904297
2020-02-21,75.87117004394531
2020-02-24,72.26725769042969
2020-02-25,69.81941986083984
2020-02-26,70.92700958251953
2020-02-27,66.29061889648438
2020-02-28,66.2518539428711
2020-03-02,72.41996765136719
2020-03-03,70.11992645263672
2020-03-04,73.37242126464844
2020-03-05,70.99244689941406
2020-03-06,70.0496597290039
2020-03-09,64.50929260253906
2020-03-10,69.15533447265625
2020-03-11,66.7535629272461
2020-03-12,60.16132354736328
2020-03-13,67.36914825439453
2020-03-16,58.702308654785156
2020-03-17,61.28345489501953
2020-03-18,59.783233642578125
2020-03-19,59.32516860961914
2020-03-20,55.55888748168945
2020-03-23,54.378578186035156
2020-03-24,59.834136962890625
2020-03-25,59.5045280456543
2020-03-26,62.635833740234375
2020-03-27,60.042564392089844
2020-03-30,61.75605773925781
2020-03-31,61.63002395629883
2020-04-01,58.387237548828125
2020-04-02,59.36152267456055
2020-04-03,58.5084114074707
2020-04-06,63.61254119873047
2020-04-07,62.87577819824219
2020-04-08,64.48503875732422
2020-04-09,64.95036315917969
2020-04-13,66.22521209716797
2020-04-14,69.56976318359375
2020-04-15,68.9347915649414
2020-04-16,69.48255157470703
2020-04-17,68.53974914550781
2020-04-20,67.1170883178711
2020-04-21,65.04248046875
2020-04-22,66.9159164428711
2020-04-23,66.65660095214844
2020-04-24,68.5809555053711
2020-04-27,68.62944030761719
2020-04-28,67.51698303222656
2020-04-29,69.73458862304688
2020-04-30,71.20572662353516
2020-05-01,70.05936431884766
2020-05-04,71.05062103271484
2020-05-05,72.11699676513672
2020-05-06,72.86103820800781
2020-05-07,73.61478424072266
2020-05-08,75.36695098876953
2020-05-11,76.55284881591797
2020-05-12,75.67801666259766
2020-05-13,74.7642593383789
2020-05-14,75.22357177734375
2020-05-15,74.77885437011719
2020-05-18,76.54071807861328
2020-05-19,76.09843444824219
2020-05-20,77.57841491699219
2020-05-21,77.0000228881836
2020-05-22,77.49578094482422
2020-05-26,76.97086334228516
2020-05-27,77.30622863769531
2020-05-28,77.34025573730469
2020-05-29,77.26493072509766
2020-06-01,78.21510314941406
2020-06-02,78.57722473144531
2020-06-03,79.009765625
2020-06-04,78.32933044433594
2020-06-05,80.56022644042969
2020-06-08,81.03652954101562
2020-06-09,83.59550476074219
2020-06-10,85.7462158203125
2020-06-11,81.62950897216797
2020-06-12,82.33423614501953
2020-06-15,83.35250091552734
2020-06-16,85.56151580810547
2020-06-17,85.44244384765625
2020-06-18,85.4764633178711
2020-06-19,84.98800659179688
2020-06-22,87.21161651611328
2020-06-23,89.07311248779297
2020-06-24,87.50080871582031
2020-06-25,88.66242218017578
2020-06-26,85.93820190429688
2020-06-29,87.91876220703125
2020-06-30,88.65271759033203
2020-07-01,88.48501586914062
2020-07-02,88.48501586914062
2020-07-06,90.85201263427734
2020-07-07,90.57009887695312
2020-07-08,92.67950439453125
2020-07-09,93.07805633544922
2020-07-10,93.24085998535156
2020-07-13,92.81073760986328
2020-07-14,94.34659576416016
2020-07-15,94.99544525146484
2020-07-16,93.82652282714844
2020-07-17,93.63699340820312
2020-07-20,95.61029052734375
2020-07-21,94.29071044921875
2020-07-22,94.55558776855469
2020-07-23,90.25175476074219
2020-07-24,90.02816772460938
2020-07-27,92.161865234375
2020-07-28,90.64788055419922
2020-07-29,92.38543701171875
2020-07-30,93.50332641601562
2020-07-31,103.29205322265625
2020-08-03,105.89478302001953
2020-08-04,106.6019515991211
2020-08-05,106.98834991455078
2020-08-06,110.72109985351562
2020-08-07,108.20375061035156
2020-08-10,109.77649688720703
2020-08-11,106.51177215576172
2020-08-12,110.0516128540039
2020-08-13,111.99925231933594
2020-08-14,111.89944458007812
2020-08-17,111.60726928710938
2020-08-18,112.53727722167969
2020-08-19,112.678466796875
2020-08-20,115.17876434326172
2020-08-21,121.11420440673828
2020-08-24,122.56275939941406
2020-08-25,121.55728912353516
2020-08-26,123.21036529541016
2020-08-27,121.7374496459961
2020-08-28,121.5402603149414
2020-08-31,125.66195678710938
2020-09-01,130.66737365722656
2020-09-02,127.96017456054688
2020-09-03,117.7155532836914
2020-09-04,117.7934799194336
2020-09-08,109.8665771484375
2020-09-09,114.24876403808594
2020-09-10,110.51904296875
2020-09-11,109.06803131103516
2020-09-14,112.34008026123047
2020-09-15,112.5153579711914
2020-09-16,109.19462585449219
2020-09-17,107.45149230957031
2020-09-18,104.04310607910156
2020-09-21,107.19829559326172
2020-09-22,108.88301086425781
2020-09-23,104.31578063964844
2020-09-24,105.38697814941406
2020-09-25,109.3406982421875
2020-09-28,111.95053100585938
2020-09-29,111.10332489013672
2020-09-30,112.7782974243164
2020-10-01,113.7326431274414
2020-10-02,110.06134033203125
2020-10-05,113.45022583007812
2020-10-06,110.19766998291016
2020-10-07,112.06739807128906
2020-10-08,111.96029663085938
2020-10-09,113.9079360961914
2020-10-12,121.14342498779297
2020-10-13,117.92981719970703
2020-10-14,118.01746368408203
2020-10-15,117.55001831054688
2020-10-16,115.9042739868164
2020-10-19,112.94383239746094
2020-10-20,114.43379974365234
2020-10-21,113.810546875
2020-10-22,112.71985626220703
2020-10-23,112.02845001220703
2020-10-26,112.0381851196289
2020-10-27,113.547607421875
2020-10-28,108.28895568847656
2020-10-29,112.3011245727539
2020-10-30,106.01023864746094
2020-11-02,105.92257690429688
2020-11-03,107.54886627197266
2020-11-04,111.94080352783203
2020-11-05,115.91399383544922
2020-11-06,115.78230285644531
2020-11-09,113.47036743164062
2020-11-10,113.12894439697266
2020-11-11,116.56271362304688
2020-11-12,116.28956604003906
2020-11-13,116.33834075927734
2020-11-16,117.3528823852539
2020-11-17,116.46516418457031
2020-11-18,115.13848114013672
2020-11-19,115.73352813720703
2020-11-20,114.46536254882812
2020-11-23,111.06088256835938
2020-11-24,112.34854125976562
2020-11-25,113.18748474121094
2020-11-27,113.73375701904297
2020-11-30,116.13348388671875
2020-12-01,119.7136001586914
2020-12-02,120.06475830078125
2020-12-03,119.9281997680664
2020-12-04,119.2551040649414
2020-12-07,120.71833038330078
2020-12-08,121.3329086303711
2020-12-09,118.79660034179688
2020-12-10,120.22084045410156
2020-12-11,119.41116333007812
2020-12-14,118.79660034179688
2020-12-15,124.7471694946289
2020-12-16,124.67888641357422
2020-12-17,125.54708862304688
2020-12-18,123.55706024169922
2020-12-21,125.08859252929688
2020-12-22,128.64918518066406
2020-12-23,127.751708984375
2020-12-24,128.73696899414062
2020-12-28,133.34130859375
2020-12-29,131.56591796875
2020-12-30,130.44410705566406
2020-12-31,129.43931579589844
2021-01-04,126.23968505859375
2021-01-05,127.80047607421875
2021-01-06,123.49852752685547
2021-01-07,127.71268463134766
2021-01-08,128.8149871826172
2021-01-11,125.82022094726562
2021-01-12,125.64464569091797
2021-01-13,127.68342590332031
2021-01-14,125.75194549560547
2021-01-15,124.02528381347656
2021-01-19,124.69841766357422
2021-01-20,128.79550170898438
2021-01-21,133.5169219970703
2021-01-22,135.66307067871094
2021-01-25,139.41871643066406
2021-01-26,139.65284729003906
2021-01-27,138.5797882080078
2021-01-28,133.73153686523438
2021-01-29,128.7272186279297
2021-02-01,130.8538360595703
2021-02-02,131.68299865722656
2021-02-03,130.6587371826172
2021-02-04,134.02420043945312
2021-02-05,133.60897827148438
2021-02-08,133.75552368164062
